,0,1,2,3,4,5,6,7,8,9
208,-1.1458409,-1.1267734,-2.2901294,0.07607019,-0.57391196,-0.20574361,0.40053624,-0.07301022,0.74044585,-0.10777749
209,-0.38108245,2.1282444,0.48639208,0.11250566,2.5174484,-0.22049564,0.24291284,-0.24688274,0.20266803,-0.11664486
210,-0.37715966,0.412997,-2.2858367,0.114526786,-1.2065165,-0.46519893,-0.8670975,-0.44023874,-0.7067821,-0.30594298
211,1.4013216,-1.2416217,-0.44884014,0.058210373,-0.58763206,-0.2525208,1.1007555,-0.25599816,0.0632723,-0.076243386
212,0.052594796,0.21146542,-1.5477711,0.04407604,-0.1240242,-0.18951207,-0.5689907,-0.13209552,-1.5256472,-0.105488695
213,0.10944027,-0.2826465,-0.79117364,-0.021267135,-0.5393859,-0.05122411,-1.4698684,-0.04563521,1.1146445,-0.048755646
214,-0.65537155,0.9824342,-0.05752965,0.04223329,0.6827959,-0.028805032,1.2642441,-0.021530062,-1.0025635,0.0092589855
215,1.5772412,0.8477682,0.7582126,0.021681398,-1.8671876,-0.06692631,0.7167322,-0.14718774,0.19445406,-0.052906513
216,1.5681064,1.4952998,1.2859486,-0.047003563,-2.293619,0.030288137,0.49000067,0.042690866,-0.7281066,0.021867057
217,-1.7829016,-1.7231472,0.53536755,0.089567274,0.08044511,-0.45424342,0.66346437,-0.27211514,-1.0179106,-0.17796081
218,0.7897644,1.9574895,-1.1477144,0.059952572,2.2539659,-0.15088898,-1.5482714,-0.14039275,-1.9012759,-0.046709463
219,-2.0992074,-1.2851291,1.3525107,0.02347179,0.05074463,-0.17931898,-0.6766136,-0.087697625,-0.19407386,-0.042248964
220,-0.5760623,-0.07143493,0.64421153,0.04784854,0.05020736,-0.13028777,1.7172834,-0.10739904,-0.5165631,-0.081366226
221,1.8860829,1.030974,0.35747358,0.052155517,0.54356,-0.15171006,0.1960665,-0.11335437,0.57722014,-0.06581302
222,0.94757724,0.7223554,0.018532276,0.010562345,-1.0052077,-0.08550128,1.6640794,-0.008872241,0.50992143,-0.068199694
223,1.3444839,0.10692355,0.2956216,-0.058312163,-0.79824924,0.2020082,0.8650337,0.20710473,0.52714515,0.085939966
224,0.7774476,0.6425658,-1.1252253,-0.038769893,-0.23883846,-0.025684603,0.59478456,0.06494503,0.43708748,-0.04261927
225,-0.65569127,0.73307145,0.44271192,0.058497176,-0.41250408,-0.07938956,1.5955036,0.012307599,-0.56822646,-0.009775192
226,-1.4354951,-0.06739035,1.3033772,-0.014673125,0.046107687,0.018782854,-1.1222527,0.124421954,1.1516728,-0.018178955
227,-0.3256259,0.19815148,-1.2040589,-0.048784375,-0.61741066,-0.041627668,-1.8122411,-0.020376533,-0.6302902,-0.057740003
228,0.7198533,0.027773887,1.9640498,-0.0776545,-1.0052468,0.23845734,-0.30823457,0.27887893,-0.5110354,0.14423522
229,0.1804153,-1.0792164,1.3695565,0.05555506,-1.5753233,-0.13572595,2.1033025,-0.019154906,-0.9496933,-0.02373749
230,-0.5106609,-0.8079369,1.1074402,0.09850094,-0.9205311,-0.08080199,0.027167939,-0.033117488,-2.13762,-0.051856324
231,-0.38029325,-2.2214847,-1.0209329,0.10374665,0.71999645,-0.16636291,1.1864105,-0.036727592,1.5562226,-0.11044364
232,0.3659978,1.1496577,1.5014592,0.011378414,1.4554131,-0.1929321,-1.5366806,-0.13703854,-0.30368376,-0.045734555
233,0.7693338,0.40634635,1.6679933,-0.013242038,-0.20336378,-0.027672574,0.4337672,0.0041048033,-0.07961125,0.03861861
234,0.8936217,0.9084483,-1.0034149,-0.06581861,-0.019497555,0.11908226,0.7293141,0.13136882,0.5674543,0.043765076
235,0.2869187,-0.5683142,-0.93777275,-0.023358032,-0.8384731,-0.090964474,-1.4176552,-0.09279419,1.5166125,-0.04749582
236,-1.5953177,-1.2898133,-0.8204342,0.055458743,0.1335442,-0.23225038,-0.10491995,-0.18606383,1.1385648,-0.11746678
237,0.45811406,-2.1120777,-0.08468178,0.10419777,0.64048463,-0.38535056,-0.2803465,-0.27440605,-2.294032,-0.21355976
238,1.127189,0.38170204,-0.8581202,0.028755262,-0.047218908,-0.1446954,0.6622529,-0.056041926,-0.16106477,-0.049097776
239,-1.7386171,-0.48669338,1.0600219,0.03452223,0.95912594,-0.24811941,0.10358982,-0.18277568,0.6343257,-0.06429587
240,0.15059182,-1.3159919,-0.88652706,0.10526207,0.44795096,-0.10577083,1.584622,-0.12326606,0.47712728,-0.082779646
241,0.72876054,1.144654,-0.4701943,0.04958005,-1.2731934,-0.24502568,0.10425426,-0.28243583,1.0959647,-0.072862655
242,-1.6180536,0.42704812,1.4513507,-0.02300891,-1.1258839,0.15380296,0.22851805,0.1583349,0.20909718,0.08314502
243,1.32762,0.45457205,-1.156696,0.03283304,-0.13259783,-0.10823267,0.1312165,-0.03173908,-0.46345246,-0.039211717
244,1.7759283,1.6208075,-0.8508593,0.05130647,0.25129706,-0.27420437,-0.0028121471,-0.26033044,1.0249822,-0.1287952
245,0.8890498,-2.2900145,0.03942275,0.063847356,0.5702598,0.09313021,-0.11014943,0.11992413,0.7957287,0.023402888
246,0.20069727,-0.5200072,-0.058397304,0.053491198,0.59131485,-0.15271834,1.8539658,-0.16122441,1.3303695,-0.07358822
247,-0.80477095,-1.7242658,1.4767587,0.06316611,0.8360796,0.008661345,-0.119786054,0.02502209,1.2555233,0.0045118406
248,0.6375206,1.5091412,0.572142,0.060611553,0.35985687,-0.14768209,-2.1107392,-0.15150082,-1.2978146,-0.038049415
249,1.1826559,-0.6415152,-1.87665,0.1191704,-2.4905462,-0.63647515,-0.94117624,-0.507637,-1.5073764,-0.33879352
250,-0.97146857,0.021416247,1.0189066,-0.030079316,-0.41670504,0.33851844,-0.21138966,0.29690558,-1.6018672,0.16471551
251,1.9920615,-0.6314499,-0.020481043,0.018416375,-1.0961938,-0.03247714,0.47706193,-0.011143059,-0.19535936,-0.041270062
252,-0.6775549,0.21808319,1.7970762,-0.0076854355,-1.7798063,-0.32728493,-0.79379684,-0.19463277,1.2375638,-0.16263238
253,-0.6102551,-1.3866007,1.1080319,0.045026857,0.81717265,-0.14191416,-0.26230535,-0.09257758,0.8847671,-0.068152815
254,0.29007304,0.0397598,-1.0979154,0.011598922,0.75954413,-0.08376188,1.095384,0.03366666,-0.21281911,-0.01315036
255,-0.97339666,0.16743618,1.1849278,0.016592283,-0.2558243,-0.10638717,-0.0025064647,-0.10120545,1.4623697,-0.06859221
256,-0.055317417,-1.2010226,-1.3999664,0.055012636,-1.5251194,-0.23845837,0.55557495,-0.13106348,0.98754185,-0.076149315
257,0.7550764,1.2736223,0.74278724,-0.039423607,1.9312601,0.053713664,-0.7886791,0.09139155,-0.43858185,0.039115272
258,-0.58193994,0.90752745,-2.041162,0.08567408,-1.1351372,-0.2656172,0.2548562,-0.2971037,-0.76672053,-0.14338873
259,2.6088982,0.9586967,0.98400706,0.03306904,-0.42297924,0.0014015883,-1.1168324,-0.041060157,0.37368482,-0.086945
260,2.196104,-1.5690454,0.0035316944,-0.070345715,0.486997,0.3835536,-0.4878134,0.32176712,1.4622555,0.21819758
261,2.004913,0.728877,-0.16353299,0.06066042,1.5081862,0.03789082,2.1436696,-0.066743076,0.8690733,-0.013540506
262,0.48185825,0.21289995,-1.5485833,0.04269748,-1.3779224,-0.14465463,-0.052942485,-0.07829834,0.44699165,-0.060714692
263,-0.031016978,-1.6679585,-0.97220826,0.07025115,0.8929265,-0.31635776,1.5757998,-0.24203786,-0.21835896,-0.09298907
264,-0.2543924,1.1661258,-1.6126264,-0.11235584,0.8807,0.3257413,-1.0207449,0.27472252,-0.24024166,0.14800465
265,2.608798,0.50107145,0.7739301,-0.00361114,-1.059108,-0.15597115,-0.15757525,-0.18829624,0.21096554,-0.1254211
266,-0.27009007,0.4180853,-1.7136765,0.048069872,-0.5810195,-0.121066116,-0.24687335,-0.09656103,-1.0663949,-0.08207188
267,-0.5305646,0.86181366,-0.9225482,0.04257544,1.0364375,-0.22798264,-0.8512221,-0.22719993,0.49832237,-0.08809331
268,-1.1085837,-2.0355225,-0.33762547,0.1146553,0.24681553,-0.40680757,0.76477504,-0.33230576,-1.2426093,-0.23349759
269,0.4108841,-1.4901707,-1.0183057,0.06859388,-1.7345355,-0.18954057,0.36351183,-0.12267473,0.8247822,-0.061218828
270,-0.20080915,-2.7342966,-0.45985958,0.049840093,-0.01701574,-0.37448677,0.3286993,-0.17603204,-0.7962114,-0.095032915
271,0.50361204,0.16072899,1.0596459,0.008544173,-0.13096923,-0.012489013,0.42325085,0.015561704,1.0911018,0.028914448
272,2.4758039,-1.828659,0.36673173,0.052754864,0.015612423,-0.3442836,2.1140785,-0.30362248,-0.46131426,-0.14764296
273,-0.45069098,0.7970849,-1.351483,0.102515124,-0.69043905,-0.3318256,-0.15279669,-0.35386682,-1.2732154,-0.23123214
274,1.1003692,0.06381641,-0.96130097,0.0020848066,-1.0380676,-0.020071123,0.5704813,0.07860245,-0.16729677,0.02407799
275,0.15670632,1.1545286,-0.45652586,0.02410416,0.93509257,-0.17949626,-1.3456135,-0.2507043,0.14294697,-0.10731118
276,-0.6685012,-0.8212588,-2.0322907,-0.015808366,0.61747193,0.2127614,0.9701425,0.2567983,-0.77760243,0.09835313
277,-0.049423657,0.2465454,-1.6280272,0.012977824,-1.4441808,-0.040784754,-0.17521775,0.0036847312,0.14266226,-0.012438022
278,0.57856023,-0.62051874,-0.8035985,-0.047296345,-0.328247,0.07588585,0.47183675,0.084527016,1.0767996,0.05036494
279,1.0768921,-0.6430931,-1.2431549,0.10239914,-0.5536929,-0.3860591,0.11865063,-0.25188357,-1.6666107,-0.16054064
280,-1.162318,-0.2713742,0.511532,0.040845178,1.1360437,-0.14142933,1.5525088,-0.124405354,-0.069283485,-0.05026555
281,-1.4108262,-2.1034598,-0.52632177,0.076822765,0.11664157,-0.30007428,-0.12836185,-0.10174608,0.07720667,-0.08379923
282,-0.2513914,0.40803844,-2.0102465,0.037238315,0.14734644,-0.11587553,0.04057759,-0.13012268,-1.0941286,-0.078088425
283,-1.7109338,-1.2117625,-0.3814958,0.011205897,0.28850228,-0.30326027,1.718345,-0.13606125,-0.7894287,-0.06946747
284,1.3208863,1.5659165,1.2623616,-0.069997475,-2.3376842,0.0728222,0.7709583,0.024029016,-0.25307614,0.06018378
285,1.8155887,-0.577835,-0.39271516,0.10266503,-0.06589824,-0.25297835,0.80308306,-0.23735158,-0.20498183,-0.12157579
286,0.98333263,0.677456,-0.9778874,-0.04099032,-0.2876093,-0.005392328,0.2797094,0.031968847,0.42187282,-0.047451284
287,-0.41028905,-1.3210486,1.8247554,-0.022826541,0.83363986,0.07157394,0.45505315,0.17688999,-0.56112623,0.10533461
288,-0.43335968,-0.7477992,-0.77274233,0.03958202,1.8972955,-0.12956154,2.105468,-0.0667301,0.026532292,-0.08305745
289,-1.1522675,-1.2688551,-0.77353674,0.010954738,-0.029979222,-0.15439922,0.6485663,-0.06855784,-0.17263854,-0.027587362
290,0.760926,0.5747843,-0.65543205,-0.0107441805,-1.6334671,-0.041177392,0.13034223,-0.10746537,0.72635156,-0.0070992447
291,0.9071357,0.2671563,-1.0865487,-0.021740198,-1.094052,0.07569713,0.92227477,0.11398484,-0.7195447,0.072721496
292,-1.1137546,-1.3917583,-0.30505097,-0.054159775,-0.39513814,0.09548199,0.51693976,0.13378306,-0.12488544,0.076050915
293,-0.8071281,0.3987189,0.85454285,0.031923205,-1.6510613,0.099404335,1.0889515,0.21902929,-0.7788367,0.09830712
294,1.1008836,-1.1895034,-0.96319014,0.114380285,-0.5055902,-0.42108768,1.855441,-0.30738276,-0.2641132,-0.13558686
295,1.3466268,-0.0908691,-1.4899246,0.02381435,0.15471539,-0.011163093,-0.05344522,0.03346725,-0.5962773,-0.044435177
296,-1.5044439,-2.5088315,2.5827749,0.05967758,0.482045,-0.22964539,-0.9429655,-0.14406295,-0.91261965,-0.041030034
297,-1.3248143,-0.58073556,1.4654839,0.086132616,1.9436657,-0.3759325,0.4233685,-0.27484736,0.48815814,-0.13377738
298,0.11607221,1.6949825,-0.28215408,-0.060881115,-0.66618943,0.17929304,-1.1487695,0.216647,-0.12771216,0.0713115
299,1.6311978,-1.5796609,0.7062687,0.00047128648,-0.1404014,0.13137567,-0.08000929,0.1293007,0.4913758,0.098968714
300,0.9712274,-0.5308435,0.28809673,0.02050747,-0.33618727,-0.055675715,1.415556,-0.11635472,1.6564448,-0.013107762
301,2.1535156,0.49333772,0.5146438,0.042591423,-1.1499978,-0.00258407,1.5682005,-0.04564637,-0.43537784,-0.03281106
302,-0.9255738,0.94261754,-1.2965485,-0.013896011,-2.316819,0.038893882,-0.4803009,-0.060822144,-1.0119145,-0.07899632
303,0.44425607,0.22743186,-1.3371753,-0.0021827966,-0.3001439,-0.17893024,-0.28070295,-0.19643109,1.7359552,-0.06559634
304,0.5069323,1.7065048,0.8657477,0.06543796,1.8160229,-0.32884166,-1.0971279,-0.2683468,-0.2593779,-0.102081604
305,-0.18445854,0.71824414,0.97198504,0.018833073,-0.95441043,-0.14003772,0.23448664,-0.10269218,0.48403603,-0.022604056
306,1.5865297,0.046743035,-0.86556834,0.0792568,0.75753534,-0.16110668,0.35000557,-0.11846459,-0.2740152,-0.1084518
307,-0.7551774,-0.1536377,2.11733,-0.02107634,-0.6918382,0.2110685,-0.9055737,0.22366145,-0.6368617,0.064927116
308,0.45093912,0.58104616,-1.4285128,-0.07357037,1.804064,0.28130835,-2.0856142,0.3272618,-0.19091104,0.21346423
309,-0.8152908,-0.029239476,-0.7121705,0.11530584,-0.09793496,-0.35751945,0.8717464,-0.35048163,-1.7890105,-0.15645565
310,-0.05667367,1.28603,-0.24912333,0.043476783,0.94965744,0.06747684,-1.1775473,-0.022801176,-1.1877546,-0.008732803
311,0.016020592,2.0482922,0.20423415,0.07535211,1.053296,-0.17284471,0.42372397,-0.1442076,0.92523015,-0.027161822
312,-0.75481224,0.7172456,-0.6442191,0.0041618906,0.42481983,-0.017841607,-1.2421638,-0.05616136,0.051219024,0.009115659
313,0.6717731,1.5169842,0.9915754,-0.055193484,-1.0270928,0.15732294,-1.4514809,0.18613341,-0.63084096,0.050594162
314,-0.7002199,0.6080762,-1.7245293,0.08429075,-0.03494916,-0.23287544,-0.13389373,-0.24211597,-1.0251931,-0.18267666
315,0.4457581,-0.042967536,0.97660816,0.040549815,-0.17259738,-0.07134673,1.1836557,-0.03401056,1.2245786,-0.010521546
316,-0.24365509,-0.35908782,0.96915096,0.061289325,-0.3451953,-0.2182087,0.7110814,-0.057568565,-2.054062,0.0006060153
317,0.10578637,0.52288073,1.2331467,0.044305276,-0.15945691,0.0059786513,-0.09851202,-0.014433047,-1.5711082,0.012938837
318,1.2208037,1.168158,1.0002428,0.031970933,-1.0554103,0.03413608,0.28848666,-0.07859151,1.1036556,-0.0131305605
319,0.3811076,0.62358165,2.1912599,0.017227843,-1.0517933,-0.28238574,-0.008714318,-0.2198338,-0.6791264,-0.1028903
320,2.0038645,-1.7306845,-0.2501727,0.12235375,0.7327523,-0.35747775,0.49576306,-0.32323673,-0.45587263,-0.1548
321,-0.2996572,-0.14151457,1.8488681,-0.0062009096,-0.11610432,0.2290807,2.0774388,0.19189566,1.9517674,0.14884861
322,2.0976496,-0.87261236,-1.011628,-0.037232645,0.16547956,0.1446381,-1.7887945,0.27334428,-0.5960622,0.15753944
323,-0.31354314,1.5320277,1.2262936,0.050740946,-0.053622425,-0.213287,-1.0852069,-0.21412724,-0.26277488,-0.10218688
324,-1.8184632,-1.0805478,1.1251915,0.07404308,0.67390835,-0.3526112,0.4902351,-0.24448454,0.3095542,-0.07935567
325,-0.9597091,-0.004378916,-0.5206429,0.03309475,1.042843,0.024701,-0.37196726,-0.042448804,0.7228327,-0.012848601
326,-0.18215686,0.4086644,-1.6393918,0.03354773,-0.20991397,-0.103545636,-0.05330631,-0.087403335,-1.2990308,-0.039443966
327,-0.19548282,0.60960495,1.364207,-0.02045797,-1.3358096,-0.18013309,0.43384004,-0.19025695,0.88221514,-0.017637983
328,-0.8941387,1.8723102,-0.24380778,0.0376244,0.34314448,0.054606456,0.35880914,-0.038915135,0.116292976,0.0031638853
329,-0.6135319,-2.4026651,-0.43288964,-0.013799816,-1.3497521,0.13201131,0.33530995,0.21088687,1.4723076,0.08126834
330,-0.65678823,-1.1452122,0.5297049,-0.06648196,0.2325604,-0.01654552,1.9582859,0.1557456,-2.3694243,0.14081056
331,-0.74704176,0.28267258,1.8928543,-0.025919393,-0.92976034,0.31229126,0.7171205,0.2961095,-0.12522855,0.18293154
332,-1.0733821,1.8963144,0.4135146,-0.0006929785,0.7722686,0.11645356,-0.016624793,0.02522578,1.4547317,0.038620174
333,-0.015315682,-0.14852995,0.042949975,-0.0342137,-0.2459135,-0.31324875,-2.3144226,-0.21821994,1.7338045,-0.17460322
334,1.2535083,-1.5503788,-0.45428613,0.041314967,0.48513776,0.04903029,0.5536071,0.07153402,1.7387353,0.025307626
335,-1.1680434,-0.24807966,0.9853397,0.010458864,0.7421013,0.29378226,-0.59211576,0.17336762,-2.0635545,0.0050219875
336,-2.1236994,-1.3834728,-0.08662875,0.09400092,1.1058383,-0.34190255,-0.16513431,-0.18268035,0.24721864,-0.14475942
337,-1.7075715,1.7878425,-0.5221704,0.013234638,0.1695534,-0.2228676,-0.080036655,-0.25059363,-0.9403075,-0.11064601
338,-0.08710697,0.9514917,1.2414093,0.009469991,0.84655774,-0.12308754,-0.7489971,-0.028446779,0.42194194,-0.014882155
339,-1.5837171,-0.5090933,0.52722037,-0.041127637,-0.23110789,0.07792723,0.8276826,0.09206264,0.19197416,0.12967606
340,0.07854851,-1.9605048,-1.0882591,0.07489071,0.7712741,-0.052414954,-0.55647147,0.09039225,1.1414362,0.012201179
341,0.5064707,0.22608182,0.16838452,-0.03246878,0.040553212,-0.065366656,1.5908444,-0.035307705,1.3885628,0.013004094
342,-0.652804,-1.754649,-1.4358342,0.10460913,-0.70605993,-0.36991566,-0.12635249,-0.29085577,0.827278,-0.20492044
343,-0.8217621,-1.2576118,1.5864002,-0.028473075,1.2678677,-0.029031754,-0.0813736,0.048122376,-0.42065293,0.042767473
344,-1.0167106,-0.5793277,0.22603045,-0.09338282,0.21907409,0.10775584,2.2462552,0.21147221,-0.8824651,0.1179108
345,0.851728,0.3364354,1.7447155,-0.036597043,-1.3376205,0.06215857,-0.5616429,0.13810295,-0.09802262,0.04655889
346,-0.56360126,-0.2966978,1.235282,0.061161734,0.5894557,-0.13924444,1.7728739,-0.14824449,-0.047986746,-0.031259388
347,-1.2137263,1.3314366,-0.32146287,-0.015801003,1.0933337,-0.04013537,-1.4288094,-0.09543465,0.8848467,-0.04651863
348,-0.494658,0.43345097,-1.8845844,0.027558133,-0.90618664,-0.116130315,-0.007858038,-0.13806143,-0.6313113,-0.09222888
349,0.26762003,1.196161,2.1601524,-0.02207654,0.75516105,0.017252365,-0.71838075,0.04203752,1.9239628,0.011312537
350,-0.69904226,0.35275653,-2.0402966,-0.07102101,0.7997565,-0.0014229156,-0.7259313,0.06733224,0.26400888,0.07587364
351,-0.10877657,0.42828596,0.76358944,0.031550437,-0.7178651,-0.047874548,0.79233515,-0.06858486,1.2834187,0.007187031
352,-0.8437706,-1.0871406,-0.97064435,0.04227585,-1.6426506,-0.06630069,0.3275268,0.042947408,1.3197196,-0.015818894
353,1.1058103,-1.9102983,-0.65941226,0.10953376,-0.85201776,-0.23653036,0.730783,-0.20919952,-0.16432647,-0.037668973
354,0.54661053,-0.76512,-1.2957444,-0.007454224,-0.62773097,-0.05885482,-2.160975,0.021903738,-0.17667007,-0.017023012
355,-0.5120577,-1.3379353,1.4224691,0.03286054,-0.18715572,-0.15384614,0.81791836,-0.00783443,-0.86573166,-0.013817698
356,0.6473231,0.061896294,1.0827007,0.03670777,-0.26474112,0.0057765096,0.6061303,0.015377194,-1.1731592,-0.012198389
357,1.4163692,-0.0355414,-1.2718484,-0.004010983,-1.1323776,-0.13527541,-1.7333364,-0.16910575,1.9825432,-0.2062801
358,-1.3058126,-1.0287542,1.3144138,0.0165449,0.67408305,-0.19769211,-0.5381642,-0.114429355,0.29720315,-0.0572813
359,-1.1282005,0.02112937,0.2241865,0.058176376,0.025752265,-0.032052062,1.5015085,-0.045890644,-1.2198904,-0.041383013
360,-0.2949232,0.4119072,2.684434,-0.03240852,-1.908798,-0.23356353,0.068778396,-0.21006909,-0.22587201,-0.081122406
361,-0.0030305386,-0.7504804,-0.78639215,-0.08411393,-0.52981496,0.16797653,-1.4326146,0.23679003,0.21325682,0.0626913
362,1.6351576,-1.7774017,0.07416829,0.16324195,1.0232311,-0.1769855,0.60104907,-0.17696397,1.6330171,-0.11874422
363,-1.2077479,1.1916318,-1.1174428,0.04617346,-0.19333352,-0.21518156,-0.3352733,-0.22218399,-0.2285567,-0.119008936
364,0.0014164597,0.00075882673,0.98703283,-0.0044147447,0.10375643,0.21892595,0.32298622,0.2141945,-1.2044694,0.117857076
365,-0.46950698,0.37586126,-0.84812415,0.048998743,-0.100491375,-0.09904611,0.3611481,-0.15135315,-1.7914581,-0.052911833
366,1.2228731,1.0781367,1.2757292,-0.13852176,0.5460622,0.4903367,-0.7912435,0.49343747,-1.4716642,0.19151911
367,0.42319265,-0.86698544,0.9875048,0.042801023,-1.8799198,0.16426985,0.75092274,0.1565866,1.8384299,0.09914468
368,-1.3730453,-0.100483775,-0.37964964,-0.049853534,-0.5147499,0.012619682,1.544544,0.072386935,-0.4602386,0.038830526
369,-0.4163378,1.3151447,0.84453213,0.07507696,1.0519853,-0.14506441,-0.13996303,-0.13202044,0.6701792,-0.030960985
370,1.0332608,-0.9974762,1.0712594,0.09867609,0.6206676,-0.099529386,1.2492293,-0.13932315,1.954625,0.026116297
371,0.5229584,1.5533273,0.86960685,0.02805467,1.5414448,-0.1694645,-1.0618825,-0.1371797,-0.33046943,-0.04834052
372,-1.3726745,-0.41126227,-1.2769411,-0.06177487,0.8204154,0.24877448,-0.61203104,0.20691268,0.27741838,0.13399376
373,1.4240202,0.5055663,-0.26941055,-0.020592704,-0.20550483,0.087709114,0.75477266,0.086902425,0.18258342,0.04922826
374,-2.1662006,-1.5530081,0.31667662,0.08289637,-0.84982014,-0.20137513,0.039421365,-0.10142374,0.9026493,-0.0576262
375,-1.2142851,-0.6628032,1.5887754,0.046319105,0.6742931,-0.13585627,0.084073216,-0.061448097,1.3512074,-0.014447942
376,-0.09415159,-0.27572715,-1.0843662,0.011419625,-0.50628537,-0.16779652,-0.054490376,-0.063429505,1.7553495,0.0090661645
377,-0.84077424,1.3151962,-0.65274143,0.08286838,0.26691508,-0.1627334,-0.7877568,-0.22235362,-0.54330695,-0.08389589
378,-0.2854425,-1.6630533,-1.3401905,0.0841399,0.14461368,-0.12494514,0.21839005,-0.020771027,0.432626,-0.05927352
379,0.43295404,-0.1055445,0.77458984,-0.02788524,0.05947393,-0.35819048,-2.3165667,-0.27429295,2.1558957,-0.19802679
380,-0.029770575,-2.6853292,2.2208514,0.041284803,1.4637854,-0.12196599,-1.8587811,0.016131818,0.47594526,-0.0077750534
381,-0.8418884,-0.7890849,0.08212709,0.06417833,0.8650821,-0.05617991,-0.17997965,-0.017522097,1.3564394,0.004870206
382,1.001291,-0.46558833,0.69592726,0.026271507,-0.22753575,-0.044667035,2.0117285,-0.06855026,1.3070892,0.0029355586
383,0.021546349,-1.4271426,-0.35260466,0.020668522,1.5435585,0.0500649,0.79834545,0.05042036,-1.4207542,0.019597884
384,1.870209,0.38200754,0.14616048,-0.034983993,-0.89912146,0.042067766,-0.36711043,0.036468957,0.24605146,-0.013780927
385,-0.2711867,-0.9928836,0.7219462,-0.0032341797,-0.3682141,-0.10821737,-2.0384588,-0.07948163,1.096276,-0.077569604
386,-0.8203661,-0.43708724,-0.48851132,-0.08647242,-0.8412012,0.2354308,1.1114812,0.32090116,-0.60696125,0.16596803
