,0,1,2,3,4,5,6,7,8,9
209,-0.5930179,-0.08909052,-0.36781645,0.7350962,0.53063285,0.76912683,1.529498,-0.112103485,-1.0558343,-0.7838355
210,1.2214129,-0.2737522,-1.0431163,1.2313739,1.8333658,1.0813447,1.0950336,-0.29492635,0.3125606,0.5471492
211,0.93997616,0.24806616,-1.8407844,-0.8903463,-1.7489278,-0.13007271,-0.21065381,-0.40658343,0.5078075,0.67169577
212,-0.796606,0.23664549,-1.1273344,-1.2499695,0.040548705,-0.058936603,-0.92965937,-0.1607511,-1.6522485,-1.5172039
213,1.3127131,-0.2861543,0.5950877,0.520786,-0.3957747,1.1328938,0.41337985,0.24978946,-0.031652793,-0.99924684
214,-0.08021145,-0.18872887,-0.19875945,-0.8332205,1.053415,0.33092314,-1.0792369,-0.06297979,-1.3639171,-0.39465508
215,-0.18293267,-0.15251705,-0.9990059,1.8274325,-0.14205259,-0.68591374,0.44875765,-0.08442872,0.07766235,0.23406178
216,0.6649764,-0.21625769,-1.6036961,1.7432561,1.46526,-0.090294085,-0.27807558,-0.09882926,0.25481385,0.9014991
217,0.7754379,0.021871187,0.22702801,0.83403033,-0.22566983,-0.5170174,-0.14390424,0.0011831522,-0.4136042,1.1092126
218,-0.7474659,-0.10474872,0.8685969,0.45181817,1.9365736,1.5416821,2.1827278,0.15675925,-2.4114144,0.31002283
219,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
220,1.105621,-0.2073175,0.017184718,0.9690684,0.023536406,0.2171283,0.551163,-0.047866225,1.3099604,0.52619183
221,-2.1751938,0.2927961,0.12425461,-0.16551594,0.8587126,1.107219,-0.24718721,-0.48004276,1.3715224,0.33238253
222,1.6296673,-0.41477677,-1.662678,0.49582368,0.005238451,0.38161713,1.3977493,0.0579018,-0.26582298,-0.5165155
223,0.20906845,0.043377824,0.7026323,0.66246414,0.38229996,1.365143,0.56846905,0.074850425,1.7797503,0.18492883
224,-0.08640627,0.037715442,1.2094041,-0.076140754,-1.000464,-0.33315432,0.85802424,0.40165108,0.38329247,-1.4160203
225,0.2058588,-0.49839577,-1.7080642,0.5966384,-1.45335,1.4195186,1.0839591,-0.70402956,0.14627814,1.4534255
226,1.3126632,-0.19764808,0.34892946,0.5054288,0.49294642,1.4693041,0.5748933,0.273552,-0.1024301,-1.0287056
227,-2.2558827,-0.1889636,1.2594622,-0.6131186,0.15666482,1.5707624,0.5578345,-0.14518067,0.7553778,1.510836
228,-0.27449936,0.29444295,0.09162409,-0.5629847,1.1738299,0.7195639,-0.6612598,-0.099511415,2.0781763,1.9587291
229,1.2112893,-0.07774636,1.5215254,-0.58100855,0.043181695,-0.22036049,-0.198952,0.42608702,-0.047090635,0.9996875
230,-1.5963466,0.012180932,-1.4613729,0.8797075,1.0221897,-0.532235,1.427471,-0.28183043,1.7193811,-0.58257025
231,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
232,-0.930561,0.0140009,-0.09613445,-0.33578482,-0.45633984,-0.8024942,-1.5931475,-0.20125909,-2.302243,-0.09875522
233,-1.4527029,0.019949384,1.1658627,0.5013637,1.4421843,-0.28490677,-0.10923962,0.27246934,-1.5728605,0.28437304
234,-0.5059514,0.13966072,-0.85121727,-0.34497848,1.3221058,0.33233628,0.7137415,-0.10684266,-0.940446,2.0884304
235,-0.70472383,0.015778624,0.24646439,1.1139628,-0.8845234,-0.114391655,-0.49652404,0.2968787,2.1156964,-0.2509716
236,1.8896297,-0.2795716,0.21707489,1.6509775,2.1382875,-0.13829777,-0.14006124,0.09810145,0.21417825,0.61123616
237,0.17681438,-0.21510018,2.4238148,-0.9955243,0.201208,-0.32792813,1.4154335,0.85167384,-1.9542723,-0.011604823
238,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
239,0.1825651,0.050837673,1.9500815,-0.39934513,-1.3815714,-0.13536268,0.33639652,0.15720932,1.6596652,0.42280272
240,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
241,-0.74490577,0.36644277,-0.7971817,-0.7609588,-0.4521895,-2.1241207,-1.1707675,-0.5616261,1.0723376,-0.10427704
242,1.46475,-0.10040991,-1.124133,0.47612324,-0.024835669,-1.4716817,1.0014081,0.4434842,2.118625,-0.4163035
243,-1.1102397,-0.017876558,0.42385575,0.6346157,0.8912478,-0.46498442,-0.0052993,0.07956393,-0.7761047,-0.105600424
244,0.368453,0.16452527,0.35649234,-1.1208802,1.3833969,0.8493143,-1.6522424,-0.028273359,1.4836379,0.28150466
245,-0.23117486,0.36452022,-1.5560634,-0.2675979,1.0773444,-1.8012818,-0.53076494,-0.31965017,1.1294813,-0.82457656
246,0.6812778,0.27166563,-1.6267419,1.0375409,-1.1332471,-0.24130389,-1.1511198,-0.4928621,-1.5132976,0.68717515
247,0.018713176,-0.21138385,-0.2951724,2.2830653,-0.25019482,0.24086374,-0.53745824,-0.24670233,0.545643,1.294806
248,0.95429856,-0.5304318,0.3981701,-1.7301109,-1.3873917,-0.86948925,0.90345824,0.43895018,-2.2908185,0.42870674
249,2.0301743,-0.5369122,0.44746915,0.56875366,-0.10132188,0.18591744,-1.0083783,0.15015681,0.005303113,0.2789648
250,0.38278827,0.051700033,-0.46036288,1.2184144,-0.8190841,-0.5020761,-1.6451943,-0.15981162,-0.4783887,0.493288
251,-0.8030329,0.11610486,-0.6359384,0.48103037,-0.6568333,-1.3152498,-1.1671207,-0.24442407,1.5227697,0.4785051
252,-1.100939,-0.18207076,0.023280779,1.372908,0.15111572,-0.6817291,1.6978886,0.025758803,-0.62308973,-0.4072447
253,1.2478722,-0.296114,1.021407,1.2039498,-0.9186222,-0.049405105,0.17515874,0.3054453,-0.18282586,-1.2701634
254,-0.46747887,-0.03355714,-2.087594,1.5005262,0.2785271,1.2664839,0.10652751,-0.10589019,0.79643023,1.0228417
255,1.5906651,-0.07008245,-1.4301089,0.1863354,-1.4113461,-0.9059657,0.18286726,0.24375863,1.7471023,-0.59988475
256,1.2715175,-0.5041148,-1.5719235,0.5524138,-0.03141129,1.4992591,1.0011752,-0.28037107,-1.0126036,-0.28451484
257,1.5050032,-0.26707754,-2.1356199,0.8773831,-0.46675503,-0.9270744,-0.24011219,0.17796402,0.14660794,-0.39946648
258,-0.0634379,0.032368608,0.2952197,1.7607714,1.7567984,0.17804417,0.75288624,0.116647944,-1.0493559,-0.8419804
259,-0.8827318,-0.07440435,2.1154735,0.1544392,0.3710174,-0.37148738,1.0362704,0.5377159,-1.3076625,-0.26244292
260,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
261,0.5237728,0.48493364,0.50383943,-0.28704712,-0.5992728,-0.5242083,-1.6968768,0.5746447,-0.2055732,1.6983814
262,-1.4910784,0.06140425,1.0289311,-1.3492724,-0.5823746,0.37964627,-1.2381719,-0.21601824,1.0462036,0.17112008
263,1.2102807,-0.39597234,1.1356851,0.45324394,-0.19680998,1.4136893,0.7217341,-0.030909806,0.2638795,0.47694495
264,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
265,1.3876624,-0.14879352,-1.9233449,-0.019262545,0.7891107,-0.70456433,1.4943254,0.16963257,-0.42934787,-0.6997984
266,1.3879554,-0.22284427,2.0055358,-0.4314664,0.3169721,-0.61454713,0.94180346,0.5031532,0.26498052,1.2049303
267,0.4014722,-0.12626025,0.50320834,-0.3250034,0.49984077,0.7001174,-0.21925986,0.035557613,-1.6916361,0.03100755
268,-1.7160072,-0.08283842,-0.8922754,1.6849153,0.08109706,0.7462954,0.67490715,0.08284046,1.5783958,0.22697356
269,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
270,1.0850848,-0.03969749,-0.5486258,-1.1643494,-1.0892434,-0.93809026,-1.1383519,-0.19357775,0.3448446,0.14823091
271,0.3607238,-0.0152865425,-2.471008,0.7453507,-1.019337,-0.07510982,0.6867975,0.10275088,0.50985223,-0.47835842
272,-1.3016989,0.044349976,1.4939549,0.55388725,0.76366174,-0.65851516,-0.36120188,0.3508014,-1.5842334,0.401794
273,-0.2834567,0.1399903,0.15202893,0.6289524,-0.022164188,0.52252036,0.28771925,0.060647592,-1.827116,-0.63536084
274,-1.2222582,-0.20163488,-0.06047182,1.307712,-0.020489208,-0.23180291,0.52933633,-0.011768013,-0.63505816,-0.5198274
275,-0.3107682,0.07322904,-2.0510144,0.8727015,-1.2010986,-1.0669158,0.43089575,0.29801565,0.46836624,-0.78815746
276,1.7182641,0.15332666,-0.74539983,0.6321991,-0.46102783,0.29368854,-0.62716734,-0.36918283,-1.3062116,1.1276191
277,-0.97766453,0.08449335,-0.88280904,-2.0715785,-1.4019209,-0.63732177,0.17860529,0.12719785,0.1896368,0.44033143
278,1.352641,-0.28727177,2.0933077,-0.96493727,0.123990156,-0.09292323,0.97438717,0.7809224,-0.14983448,1.140272
279,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
280,1.8329878,-0.57802224,0.42928916,1.464193,-0.16053283,-0.6900014,0.1159302,0.16497104,0.7679597,-0.61614674
281,-0.7409867,0.12741059,-1.0827527,0.12480854,-1.3231204,-0.22275642,-0.33186913,-0.2148408,1.9652576,0.65657043
282,-1.2592161,-0.062929444,1.2268013,0.9576055,1.6544353,0.62527597,0.9602791,0.29366136,-1.2272717,-0.9084992
283,1.7065092,-0.3292952,0.94673926,-0.09234094,-1.1550899,-0.03843505,1.0389063,0.43258297,0.15236907,-1.146258
284,0.636543,0.15244836,-1.4530859,-0.6506878,-0.550524,-0.616111,0.62775683,-0.049497142,1.1239908,-1.2876499
285,-0.33789122,0.31400365,1.442683,1.8363296,-0.16336566,0.09405898,0.6068028,0.003567323,-0.7110946,2.139449
286,0.71950805,-0.26534602,-0.9057759,1.0528451,0.3807718,0.21031594,1.1350389,-0.3921091,-0.23008342,0.8128763
287,-2.249703,-0.23820642,0.9582348,-0.46619865,-1.4739212,-0.784169,1.3062398,-0.01660937,-0.009418162,0.45765612
288,1.6005526,0.32737592,0.06768852,-0.20832953,-0.6400359,0.11560192,-0.7488006,0.16765098,-0.42620334,1.8128611
289,0.31983453,-0.080972895,1.0524856,-0.34816036,-1.2690332,-0.33298364,-0.27831256,0.10407467,-1.564049,0.17581132
290,-0.12770611,-0.10413325,1.9689848,1.5827502,-0.81355375,-0.27460393,0.65622115,-0.25421262,0.6492995,1.7346461
291,0.09439937,0.3624861,-2.2141044,-0.3107397,-1.7466134,-0.22544622,-0.38702726,-0.282344,0.6077168,-0.16572142
292,-0.8049673,0.026363753,0.9451057,0.18524988,-0.40531105,-0.71465117,-0.6059012,0.046783403,-1.1742063,-0.19480336
293,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
294,-0.26023412,-0.17289072,2.504672,1.8179747,-0.3648289,-0.23915958,0.3005062,-0.26543376,0.936802,1.2851523
295,-0.08640627,0.037715442,1.2094041,-0.076140754,-1.000464,-0.33315432,0.85802424,0.40165108,0.38329247,-1.4160203
296,-0.7220366,0.34466958,-0.62902176,-0.16242656,1.4206517,-0.8912751,0.7461049,-0.049673393,-1.0519285,1.9501787
297,1.1767721,-0.12122568,0.32969475,0.50781226,1.0519599,1.3303698,0.59667647,0.32088524,-0.13654318,-1.1777713
298,-1.6725411,-0.22319445,0.19677487,-0.199981,0.17427078,0.22516108,1.2163738,0.084747896,-1.1563399,0.91241825
299,0.12986284,-0.2302266,-0.40938568,2.0037408,-0.20225185,-1.1828169,0.45831704,-0.13068424,0.4341338,-0.027071767
300,-0.6162197,-0.048601978,0.51554036,2.2293568,-1.0176437,0.6893534,1.4838073,-0.30250043,1.3667934,0.42441782
301,0.91751367,0.10985019,0.23513694,0.012064616,0.5146785,-0.06380326,-1.4451895,-0.28461933,-1.7710459,1.0360769
302,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
303,-0.22484022,0.08523763,1.733015,-0.17337655,1.0182995,0.072443776,0.122508794,0.28680354,-2.4275506,0.6701957
304,0.15985721,0.18365505,-0.9883439,0.67143583,-0.9211292,0.17835477,-2.297091,-0.23813029,-1.1041467,0.6967096
305,-0.63459766,0.25596154,-0.096265845,0.084040195,0.9748997,-1.0310433,-1.2095625,-0.11092562,2.2703996,-0.7372725
306,-0.47901922,0.17949295,-2.0509644,0.6695829,1.9604298,-0.8700424,0.71592087,-0.056447543,0.52087116,0.16397011
307,-0.52183104,0.16154155,-1.1682736,0.44878,-1.0904418,0.3945035,0.116543025,0.12866724,2.078412,-0.35683998
308,0.3299465,-0.062573075,-0.002785524,0.95064986,0.46049497,0.34753868,0.95572114,0.21727185,2.0790231,0.2944495
309,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
310,1.3230993,0.013934158,1.0101271,0.5326383,0.0032505915,-1.0122851,0.59217846,0.12888083,-0.44731554,1.1745205
311,-1.427162,-0.35638157,0.77540404,0.61045676,-0.09760929,-0.005814858,2.5501528,0.088603154,-2.2032692,0.30561018
312,0.53852975,0.006687708,-0.94592965,-1.1966647,-1.952893,-0.16027439,1.6591517,-0.15134972,0.72198784,-0.0936531
313,1.4714994,-0.7803008,0.13037036,-1.4355363,-1.4308394,0.94580597,-0.011819184,-0.036599666,-0.1904307,-0.13376817
314,0.8774833,0.30134946,0.50075245,-0.101479605,1.8151578,0.50863534,0.48380876,0.5723181,0.1340716,-1.5817327
315,-1.6673548,0.5383645,-0.40374413,-1.6058927,0.74544895,-0.92158407,-1.0440216,-0.05192791,0.33923227,1.3625215
316,-0.027033828,-0.09083194,0.28686786,0.9962448,0.07208673,1.2180482,-0.2998955,0.19722183,1.6550583,-0.3939211
317,-1.1236452,0.044472016,1.1732367,1.6774055,-1.214872,-0.5424669,0.45409966,-0.10819899,1.3137906,0.6497002
318,0.40799493,-0.17828602,0.6245838,-0.40289325,0.5535868,0.14448178,-0.6839137,0.14023478,-1.1328281,-0.05797235
319,-0.2970373,0.010709114,-2.0822875,1.0949932,1.0247334,1.0655992,-0.45546663,-0.096726365,0.8471946,0.6432324
320,0.6091237,0.07050345,1.3124269,-0.44301522,0.058562823,-0.38594115,-0.4885532,0.15292744,-1.3095789,0.5327013
321,-0.20219564,-0.04750488,1.9923142,1.4195052,-0.9286453,-0.85637075,-0.22636855,-0.1436471,0.88098085,0.932828
322,1.7065092,-0.3292952,0.94673926,-0.09234094,-1.1550899,-0.03843505,1.0389063,0.43258297,0.15236907,-1.146258
323,-0.65666413,-0.05959419,0.17940404,2.021473,1.091422,1.266352,0.29055303,-0.020201385,-0.3024145,-0.5698536
324,0.4540041,-0.52934,-0.53248185,-1.0566412,-0.7876435,0.28292406,-0.51236,0.018752038,-1.3741555,-0.21537521
325,1.9087876,-0.40682653,0.073338754,1.178013,-0.29379946,0.401843,2.07609,-0.37028086,0.24712566,0.93892354
326,0.8774833,0.30134946,0.50075245,-0.101479605,1.8151578,0.50863534,0.48380876,0.5723181,0.1340716,-1.5817327
327,-0.8332262,-0.0065439567,0.9353072,0.32079393,0.92024446,-0.061475642,0.10179892,0.11797935,-1.2641083,0.40082607
328,-0.06800511,-0.019093663,-1.5820767,1.7108322,0.95034236,0.53915334,-0.07129427,-0.03522168,0.73774624,1.1617181
329,0.8038961,0.10767443,-0.9642224,-1.5558814,-0.904612,1.0488138,0.59047717,-0.2367609,0.70533186,1.1375338
330,0.5395617,-0.13552684,-0.65622354,0.7469821,0.59781104,1.0476019,0.6468644,-0.3317117,-0.6757902,1.4442294
331,-0.63068223,0.10200962,-0.92349195,0.30893496,-0.60398924,-1.4046813,-1.146176,-0.34229535,1.3872017,0.4481798
332,-0.35213792,-0.042316496,1.0724669,0.5475118,0.1992884,-0.035130344,0.16581428,-0.05691304,1.3062806,0.54664767
333,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
334,-0.064831845,0.04592379,-1.2855215,-1.3927363,1.7283521,-0.46585968,0.24976781,0.08243659,-1.922636,-0.24659172
335,-1.3251967,0.060837813,-1.1284331,1.6493186,0.25364038,0.32548305,0.89711905,0.25709492,1.5333693,-0.84951514
336,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
337,1.256824,-0.13186058,0.53238946,-0.149456,0.72608393,0.10513269,-2.056717,-0.19940297,-1.1825705,0.19520864
338,-0.3457164,-0.16712943,0.24775879,1.4836346,1.050968,0.8955302,0.21040714,-0.117463425,0.9000861,-0.01926554
339,0.45987064,-0.21212104,-0.6768118,-1.1534888,0.480835,0.7461818,-0.074339196,-0.07340295,-1.102582,0.44815192
340,1.3332784,-0.09100128,1.4315727,0.23651819,0.43319932,-1.1866091,0.786414,0.23803507,0.07860279,1.0573319
341,-0.7691742,0.23649895,-1.4622705,-0.93929803,-0.48838085,1.5132757,-0.84180856,-0.5364797,1.0663898,0.94657165
342,0.19870067,-0.003716886,-0.61569893,-0.2667639,0.08996902,-1.1121525,-1.4688098,-0.3234086,2.003317,-0.27845356
343,2.1377802,-0.30328664,1.2370181,-0.653368,0.28112492,-0.0820897,-0.9097196,0.5682631,0.1709696,0.76951575
344,0.05595378,0.12036694,1.1271278,-0.069919504,0.82918626,-0.19178727,-1.2752869,0.08348261,-0.782564,0.32564706
345,0.27703232,0.07064808,-0.6715995,0.12719683,-1.4779861,-0.34219137,0.11163145,0.020328209,-2.2478244,-1.0386373
346,1.1633728,-0.2236872,1.1138446,1.9841768,0.8615914,0.26028815,-1.0264763,0.18425809,-0.22514,0.6272583
347,0.9119642,-0.34973443,1.0531309,0.42549902,-0.795217,-0.16496035,-0.5967166,0.07460165,0.45232344,0.38737556
348,0.82504386,-0.10603035,0.8959156,-0.4903093,-1.2597843,-0.18492776,-0.2382743,0.29566818,-0.29655662,-1.2615927
349,-0.35463202,0.04712058,-0.42975408,0.10278893,-0.63336736,0.380021,-0.5645127,0.054429576,-1.3670498,-0.8656823
350,-1.0004928,0.25387344,1.0107818,-0.83707356,1.2839893,0.8399935,-0.56996834,-0.035229973,1.5152553,1.9861656
351,-0.9744745,-0.18828082,-1.4536439,1.8966144,-0.57566655,1.1991314,1.1218433,0.027712613,1.0529327,-0.31398597
352,-0.13914135,0.02878084,-1.3875562,-0.91276586,-0.8482984,-0.4324083,-0.9017954,-0.06464747,-1.2030612,-0.86006474
353,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
354,1.1711355,0.4164075,-2.0451863,-0.6589391,1.0739242,0.060945474,-0.46944153,-0.23274148,1.2592795,0.90244436
355,1.102387,-0.0020761937,0.2315249,1.7564577,-0.38187268,-0.462193,1.334248,0.3080806,1.4008334,-0.6995504
356,1.698935,-0.64263,0.64245945,0.04505965,-0.9522838,0.53633493,2.4160821,0.04181923,-0.6438668,-0.87851673
357,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
358,-0.3426086,0.16216636,0.53595644,0.36396772,1.5222144,0.2921549,-0.8097205,0.29749185,-0.9911482,1.2240747
359,-0.6712629,0.05334129,0.813789,0.8955205,1.5966116,1.6701978,1.5240417,0.047771573,-2.0594018,-0.5648314
360,-1.0593687,0.14722219,0.81705827,-1.2959467,0.22730795,0.6576662,-1.3412039,-0.14850117,1.1043559,-0.023987092
361,-1.0046581,-0.06932386,0.99210036,0.29901135,1.2596517,0.9199503,-0.108827904,0.05207254,-1.5599585,0.08000178
362,2.2130187,-0.336129,0.5486729,0.48655942,-0.6464772,-0.036284916,0.9558792,-0.13659562,0.16821927,1.0675486
363,-0.7897741,-0.059764747,1.0364143,0.76016927,0.4147046,-1.4364694,0.58518887,0.13465993,1.845409,0.2644975
364,1.1520249,-0.35298368,0.7499234,0.9666532,-0.90663457,0.8413142,0.5335567,0.13977368,-0.2220294,-1.0161341
365,-1.3857886,0.12761775,0.8152824,0.3704154,0.67974,-0.21008766,-0.07977253,0.26420116,-1.287013,0.7992832
366,1.1249818,0.27209318,-1.1505616,1.019629,-0.60845643,-0.20025507,-0.60223025,-0.46865672,-1.7363893,1.1180094
367,-1.599084,-0.02109266,-0.21912162,1.3207062,0.48743024,0.8651808,0.8769754,-0.054078583,-0.20927621,-0.3854838
368,1.9925692,0.009731688,0.5813643,0.057940107,0.94942445,0.104393385,0.2526701,0.692311,0.14267091,-1.39173
369,0.87540877,-0.25731033,-0.5352055,1.5879245,-1.8436334,1.117941,0.87013173,-0.38373172,-0.005126329,0.24119368
370,1.1232927,-0.2566793,-0.028829863,1.8541853,-0.63877565,-0.08701471,0.57021236,0.1917118,0.822345,-0.7646576
371,0.55817467,0.08671001,-1.8631735,1.2381507,2.1473994,-0.88045573,1.1955382,-0.39341038,-0.9375427,1.125595
372,0.9948023,0.022367872,-1.8919535,0.2063351,1.7059559,-0.27645096,-0.12254701,-0.03333383,0.6167674,-0.5647504
373,-1.8716128,0.6264542,0.8395076,0.7326518,-1.2205969,0.13000587,-0.90514946,0.15603043,-0.36531323,1.6045043
374,-0.16721275,0.14276925,0.88489795,0.2109993,1.5679737,-0.12875557,0.3563931,0.20803396,-1.424878,0.88284767
375,1.6978335,-0.4261234,0.029651115,-0.046531875,-0.5564127,1.433461,1.8245745,0.07881774,-1.0461028,-0.9644899
376,0.44085413,0.19671708,-0.5455297,0.54885125,-0.078513905,-0.07897552,-1.3731122,0.017978594,-1.6030378,-1.4773371
377,-0.9890208,-0.050361715,0.06342954,0.74127597,-0.037945233,1.1046642,-0.18887538,-0.094358295,-0.97763,-0.62178177
378,0.85953563,0.23247734,-1.2006235,-1.427397,-1.3418896,-1.495874,1.262641,0.08473845,1.5028856,-1.1696299
379,1.1348207,-0.39194968,1.6458874,-1.366142,-0.7046122,0.5049311,0.4737026,0.7894002,-0.12560834,0.80802184
380,-2.0939593,0.09638866,0.35480854,-1.6536709,-0.66620594,-0.72476006,-1.0229051,-0.3272407,0.58929884,0.51488745
381,-0.2858774,-0.20135993,-0.19155854,1.797582,1.2533876,0.4352641,-0.06889168,0.039699823,0.75104874,-0.34454435
382,-0.07615139,0.40803912,-2.1521838,-0.36698973,-1.4576002,-0.39099744,0.1257813,-0.27773964,1.1047299,0.23220065
383,2.2124777,-0.31613085,0.29490417,1.4944848,2.0155692,-0.3890715,-0.098615155,0.23265348,-0.15553522,0.6466735
384,0.7203226,0.22082531,1.091944,0.08419594,1.0357403,-0.22923654,0.31476712,0.13814284,-1.1422036,1.2102376
385,-1.9429913,0.018130146,0.36881578,0.0025597466,0.6671005,-0.5061623,0.51180685,0.10692383,-1.009351,0.6745414
386,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
387,-1.0893601,0.2569991,1.3553793,0.12826289,-1.0087436,0.49558872,-0.40150487,0.41682637,-0.656413,1.933685
388,1.0970888,-0.15822262,-0.5750886,-0.24359928,-1.1943152,1.5118748,0.04688546,0.12006976,-0.50527185,-0.92089546
389,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
390,1.4800204,0.06418712,-1.5497699,-1.3636366,-0.24466267,-0.24986619,0.07936543,0.031997725,1.4893857,-0.87721896
391,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
392,-0.6757603,-0.091176726,-0.9938884,-1.7649429,-0.7930626,0.5136704,-0.93955225,0.06764513,-0.6375648,-0.11425905
393,-0.11320574,-0.3289072,-1.3434006,1.4997402,0.16014883,0.99284405,0.7187,-0.29932773,-0.51649845,-0.24140629
394,-1.4768362,0.2585114,1.9645807,-0.61682355,-1.3860716,-0.5083179,-1.1390892,0.23861344,-1.009366,0.54121023
